symbol,date,open,high,low,close,volume,adjusted
NVDA,2017-10-06,44.9124984741211,45.4599990844727,44.75,45.3250007629395,31880000,44.8205947875977
NVDA,2017-10-09,45.6974983215332,46.6824989318848,45.5074996948242,46.3474998474121,56349200,45.8317260742188
NVDA,2017-10-10,47.8574981689453,48.2374992370605,46.814998626709,47.2324981689453,97487600,46.7068786621094
NVDA,2017-10-11,47.4000015258789,47.75,46.935001373291,47.7350006103516,52950800,47.203784942627
NVDA,2017-10-12,47.7700004577637,48.2724990844727,47.4824981689453,47.7574996948242,52829200,47.2260246276855
NVDA,2017-10-13,48.3875007629395,48.75,47.9124984741211,48.6474990844727,62872800,48.106128692627
NVDA,2017-10-16,48.9500007629395,49.5125007629395,48.310001373291,49.4824981689453,57664000,48.9318389892578
NVDA,2017-10-17,49.2724990844727,49.7249984741211,49.0875015258789,49.4375,47859600,48.8873329162598
NVDA,2017-10-18,49.5275001525879,49.5349998474121,48.3300018310547,49.3950004577637,56731600,48.8453063964844
NVDA,2017-10-19,48.6100006103516,49.5,48.1124992370605,49.4500007629395,57077200,48.8996925354004
NVDA,2017-10-20,49.622501373291,49.8974990844727,49.1349983215332,49.2249984741211,45162000,48.6772041320801
NVDA,2017-10-23,49.4449996948242,49.7125015258789,48.9500007629395,49.1549987792969,42869600,48.6079788208008
NVDA,2017-10-24,49.247501373291,49.6875,48.9850006103516,49.6699981689453,40724400,49.1172523498535
NVDA,2017-10-25,49.2700004577637,49.8050003051758,47.7924995422363,48.4150009155273,82816000,47.876220703125
NVDA,2017-10-26,48.6949996948242,49.0400009155273,48.4524993896484,48.9225006103516,32274400,48.3780746459961
NVDA,2017-10-27,49.4500007629395,50.4674987792969,49.1875,50.4650001525879,57219200,49.9034004211426
NVDA,2017-10-30,50.4650001525879,51.5224990844727,50.3050003051758,50.9599990844727,50405600,50.392894744873
NVDA,2017-10-31,51.2825012207031,51.9724998474121,51.2249984741211,51.7024993896484,41190800,51.1271286010742
NVDA,2017-11-01,52.3375015258789,52.4925003051758,51.1500015258789,51.7999992370605,50257600,51.2235488891602
NVDA,2017-11-02,51.5,51.9524993896484,50.9124984741211,51.4850006103516,34230800,50.9120483398438
NVDA,2017-11-03,51.7999992370605,52.1725006103516,51.3349990844727,52.1725006103516,35364000,51.5919075012207
NVDA,2017-11-06,51.7999992370605,52.4949989318848,51.6749992370605,52.4075012207031,38994400,51.8242797851562
NVDA,2017-11-07,52.6375007629395,53.2249984741211,52.5149993896484,53.0074996948242,42770000,52.4175987243652
NVDA,2017-11-08,52.9625015258789,53,51.810001373291,52.2900009155273,52298800,51.7080879211426
NVDA,2017-11-09,51.3175010681152,51.5825004577637,50.0924987792969,51.3300018310547,97856400,50.7587776184082
NVDA,2017-11-10,53.2700004577637,54.6674995422363,52.9075012207031,54.0349998474121,125325600,53.4336738586426
NVDA,2017-11-13,54.0349998474121,54.2924995422363,53.002498626709,53.1575012207031,58237600,52.5659408569336
NVDA,2017-11-14,53.25,53.7000007629395,52.8074989318848,53.5449981689453,52929200,52.9491233825684
NVDA,2017-11-15,52.9874992370605,53,51.9500007629395,52.4949989318848,50194800,51.910816192627
NVDA,2017-11-16,53.2449989318848,53.5499992370605,52.8125,52.9025001525879,44176800,52.3137817382812
NVDA,2017-11-17,53.4799995422363,53.8375015258789,52.6875,52.8400001525879,51566400,52.2519683837891
NVDA,2017-11-20,52.997501373291,53.6425018310547,52.625,53.5200004577637,39610000,52.9244079589844
NVDA,2017-11-21,53.9225006103516,54.1300010681152,53.5999984741211,54.0125007629395,39917600,53.4114227294922
NVDA,2017-11-22,54.25,54.25,53.4025001525879,53.7324981689453,35664000,53.171443939209
NVDA,2017-11-24,53.8974990844727,54.25,53.6500015258789,54.2400016784668,18075200,53.6736679077148
NVDA,2017-11-27,54.3274993896484,54.3400001525879,53.502498626709,53.5349998474121,42289600,52.976016998291
NVDA,2017-11-28,53.5875015258789,53.6824989318848,52.060001373291,52.6775016784668,51275200,52.1274719238281
NVDA,2017-11-29,52.502498626709,52.5299987792969,47.8074989318848,49.1049995422363,139678800,48.5922737121582
NVDA,2017-11-30,49.7999992370605,50.6699981689453,49.1624984741211,50.1775016784668,82376800,49.6535758972168
NVDA,2017-12-01,49.8274993896484,50.0325012207031,48.1175003051758,49.4199981689453,81154800,48.9039840698242
NVDA,2017-12-04,50.0125007629395,50.0750007629395,46.125,46.6650009155273,124084400,46.1777534484863
NVDA,2017-12-05,45.5999984741211,48.1749992370605,45.1450004577637,46.935001373291,98148800,46.4449310302734
NVDA,2017-12-06,46.4249992370605,47.5349998474121,46.2099990844727,47.314998626709,46703200,46.8209648132324
NVDA,2017-12-07,47.9900016784668,48.4000015258789,47.5299987792969,47.997501373291,54260000,47.4963340759277
NVDA,2017-12-08,48.502498626709,48.6949996948242,47.7874984741211,47.872501373291,46687600,47.3726387023926
NVDA,2017-12-11,48.0149993896484,48.6949996948242,47.8549995422363,48.6650009155273,37274800,48.1568756103516
NVDA,2017-12-12,48.2249984741211,48.4599990844727,47.4724998474121,47.7099990844727,45501600,47.2118377685547
NVDA,2017-12-13,48.125,48.1375007629395,46.4700012207031,46.5449981689453,55428000,46.0590019226074
NVDA,2017-12-14,46.4799995422363,47.3349990844727,46.1500015258789,46.6175003051758,43816400,46.1307487487793
NVDA,2017-12-15,47.0625,48.0950012207031,46.4049987792969,47.8899993896484,67003600,47.389965057373
NVDA,2017-12-18,48.2999992370605,49.5050010681152,48,49.4749984741211,47770400,48.9584083557129
NVDA,2017-12-19,49.3800010681152,49.4324989318848,48.7400016784668,49.0275001525879,37310000,48.5155792236328
NVDA,2017-12-20,49.4249992370605,49.5175018310547,48.6375007629395,49.2000007629395,28882000,48.686279296875
NVDA,2017-12-21,49.2350006103516,49.4874992370605,48.8875007629395,48.9724998474121,30090400,48.4611625671387
NVDA,2017-12-22,48.5999984741211,48.9124984741211,47.8125,48.8175010681152,46627600,48.3077735900879
NVDA,2017-12-26,48.2574996948242,49.4375,47.9550018310547,49.3600006103516,35508000,48.8446006774902
NVDA,2017-12-27,49.2249984741211,49.9925003051758,49.0774993896484,49.2924995422363,32948800,48.7778244018555
NVDA,2017-12-28,49.5325012207031,49.8450012207031,49.2874984741211,49.3499984741211,24024800,48.8347206115723
NVDA,2017-12-29,49.6150016784668,49.6150016784668,48.375,48.375,27996400,47.8698959350586
NVDA,2018-01-02,48.9449996948242,49.875,48.625,49.8375015258789,35561600,49.3171272277832
NVDA,2018-01-03,51.0250015258789,53.4249992370605,50.9375,53.1175003051758,91470400,52.5628776550293
NVDA,2018-01-04,53.939998626709,54.5125007629395,53.1725006103516,53.3974990844727,58326800,52.839958190918
NVDA,2018-01-05,53.5475006103516,54.2275009155273,52.7700004577637,53.8499984741211,58012400,53.2877197265625
NVDA,2018-01-08,55.0999984741211,56.25,54.6450004577637,55.5,88121600,54.9205055236816
NVDA,2018-01-09,55.5550003051758,55.9550018310547,54.6599998474121,55.4850006103516,49700000,54.9056587219238
NVDA,2018-01-10,54.5499992370605,55.9550018310547,54,55.9199981689453,58266400,55.3361129760742
NVDA,2018-01-11,56.25,56.5675010681152,55.8025016784668,56.0200004577637,40603200,55.4350738525391
NVDA,2018-01-12,55.9000015258789,56.247501373291,55.3349990844727,55.7449989318848,35991600,55.1629486083984
NVDA,2018-01-16,56.0125007629395,56.877498626709,54.1725006103516,55.0275001525879,70234800,54.4529304504395
NVDA,2018-01-17,55.1749992370605,56.2799987792969,54.2249984741211,56.1800003051758,53840800,55.5933990478516
NVDA,2018-01-18,55.9850006103516,56.6599998474121,55.6699981689453,56.1100006103516,40863200,55.5241394042969
NVDA,2018-01-19,57.0224990844727,57.7724990844727,56.75,57.5275001525879,60938000,56.9268264770508
NVDA,2018-01-22,57.6074981689453,58.439998626709,57.0250015258789,58.4225006103516,55094400,57.8124809265137
NVDA,2018-01-23,58.9625015258789,59.9575004577637,58.7750015258789,59.7275009155273,47522800,59.1038513183594
NVDA,2018-01-24,59.7599983215332,60.122501373291,58.3875007629395,58.9500007629395,57997200,58.3344650268555
NVDA,2018-01-25,59.5,59.9375,58.9375,59.0875015258789,40988400,58.4705467224121
NVDA,2018-01-26,59.5299987792969,60.8349990844727,59.4000015258789,60.8325004577637,51635600,60.1973266601562
NVDA,2018-01-29,60.685001373291,62.0275001525879,60.1525001525879,61.7125015258789,45511600,61.0681304931641
NVDA,2018-01-30,60.2775001525879,61.6049995422363,59.6025009155273,60.6800003051758,57083200,60.0464134216309
NVDA,2018-01-31,61.4425010681152,62.3175010681152,61.1124992370605,61.4500007629395,47857600,60.8083686828613
NVDA,2018-02-01,59.6300010681152,61.7249984741211,59.5149993896484,60.125,51922400,59.4972114562988
NVDA,2018-02-02,59.25,59.4925003051758,57.7924995422363,58.3800010681152,71846400,57.7704238891602
NVDA,2018-02-05,56.75,58.3074989318848,51.25,53.4249992370605,116520400,52.8671646118164
NVDA,2018-02-06,51.0999984741211,56.4249992370605,51,56.3950004577637,111480000,55.8061599731445
NVDA,2018-02-07,57.3950004577637,58.7425003051758,56.6749992370605,57.2000007629395,80293200,56.6027526855469
NVDA,2018-02-08,58.4700012207031,58.8050003051758,54.377498626709,54.3800010681152,114400000,53.8121910095215
NVDA,2018-02-09,59.5625,59.7224998474121,54.3800010681152,58.0200004577637,167460400,57.4141807556152
NVDA,2018-02-12,58.8400001525879,58.8699989318848,56.2574996948242,57.0074996948242,109317200,56.4122619628906
NVDA,2018-02-13,56.6399993896484,58.625,56.3125,58.1575012207031,62552400,57.5502586364746
NVDA,2018-02-14,57.75,60.6474990844727,57.6375007629395,60.3549995422363,74498800,59.7248153686523
NVDA,2018-02-15,61.1974983215332,62.0924987792969,60.3800010681152,61.625,69890000,60.9815444946289
NVDA,2018-02-16,61.3499984741211,62.5,60.8675003051758,60.9599990844727,63765600,60.3234939575195
NVDA,2018-02-20,61.1875,62.9674987792969,61.1500015258789,62.2700004577637,68624000,61.6198043823242
NVDA,2018-02-21,62.9225006103516,62.9925003051758,60.3400001525879,60.377498626709,89229200,59.7470703125
NVDA,2018-02-22,60.6824989318848,61.4075012207031,59.875,60.5374984741211,53436400,59.9426345825195
NVDA,2018-02-23,61.1425018310547,61.4824981689453,60.6300010681152,61.4824981689453,41530000,60.878345489502
NVDA,2018-02-26,61.9500007629395,61.9949989318848,61.0149993896484,61.6450004577637,46931200,61.0392417907715
NVDA,2018-02-27,61.375,62.2275009155273,61.2825012207031,61.5149993896484,45543600,60.9105224609375
NVDA,2018-02-28,61.625,62.0250015258789,60.3824996948242,60.5,52311600,59.9054985046387
NVDA,2018-03-01,60.4775009155273,61.0224990844727,57.0299987792969,58.0525016784668,104012000,57.4820556640625
NVDA,2018-03-02,56.9650001525879,59.2000007629395,55.4625015258789,59.1349983215332,91342800,58.5539131164551
NVDA,2018-03-05,58.627498626709,59.3125,57.3800010681152,58.9124984741211,62077600,58.3335838317871
NVDA,2018-03-06,59.7750015258789,60.7350006103516,59.3400001525879,60.5400009155273,63680800,59.9451103210449
NVDA,2018-03-07,59.5,60.9874992370605,59.4874992370605,60.4599990844727,58120800,59.865894317627
NVDA,2018-03-08,60.7374992370605,60.7374992370605,59.8474998474121,60.2949981689453,41191200,59.7025108337402
NVDA,2018-03-09,60.7750015258789,61.4625015258789,60.6124992370605,61.3325004577637,50552400,60.7298202514648
NVDA,2018-03-12,61.75,63.25,61.6674995422363,62.439998626709,60506000,61.8264465332031
NVDA,2018-03-13,62.872501373291,63.625,61.5099983215332,61.9275016784668,61977200,61.3189697265625
NVDA,2018-03-14,62.3624992370605,62.6375007629395,61.5550003051758,62.185001373291,50549600,61.5739440917969
NVDA,2018-03-15,62.3224983215332,63.1549987792969,61.9099998474121,62.3349990844727,40195200,61.7224655151367
NVDA,2018-03-16,62.5,62.8125,62.1199989318848,62.6199989318848,39945600,62.0046615600586
NVDA,2018-03-19,62.0449981689453,62.3375015258789,59.25,60.25,71377200,59.657958984375
NVDA,2018-03-20,60.2799987792969,62.7874984741211,60.2799987792969,62.3950004577637,55469600,61.7818794250488
NVDA,2018-03-21,62.3300018310547,63,61.8325004577637,62.1399993896484,43868800,61.5293846130371
NVDA,2018-03-22,61.5,61.9700012207031,60.0849990844727,60.4625015258789,55119600,59.8683738708496
NVDA,2018-03-23,60.5999984741211,60.625,58.1300010681152,58.2425003051758,73562000,57.6701927185059
NVDA,2018-03-26,59.5,61.1324996948242,58.9749984741211,61.1199989318848,61142400,60.5194053649902
NVDA,2018-03-27,61.9375,62.5,54.9625015258789,56.3800010681152,140900000,55.8259773254395
NVDA,2018-03-28,56.0325012207031,57.3474998474121,54.25,55.3375015258789,94590400,54.7937278747559
NVDA,2018-03-29,56.0275001525879,58.875,55.1749992370605,57.8974990844727,91662800,57.3285751342773
NVDA,2018-04-02,57.185001373291,58.6624984741211,54.375,55.2625007629395,92209200,54.7194671630859
NVDA,2018-04-03,56.9500007629395,57.5875015258789,55.3375015258789,56.3375015258789,66743200,55.7839050292969
NVDA,2018-04-04,53.752498626709,56.6650009155273,53.5,56.560001373291,78916800,56.004222869873
NVDA,2018-04-05,57.1500015258789,57.2825012207031,54.622501373291,55.3450012207031,70124000,54.8011589050293
NVDA,2018-04-06,54.3074989318848,55.4000015258789,53.2675018310547,53.5625,66298800,53.0361747741699
NVDA,2018-04-09,54.2000007629395,55.4925003051758,53.6500015258789,53.8525009155273,49952400,53.3233108520508
NVDA,2018-04-10,56.1800003051758,57.25,55.6025009155273,56.9775009155273,76167600,56.417610168457
NVDA,2018-04-11,56.8274993896484,57.2449989318848,56.2299995422363,56.560001373291,46024400,56.004222869873
NVDA,2018-04-12,57.5,58.8300018310547,57.0525016784668,58.6500015258789,59392000,58.0736808776855
NVDA,2018-04-13,59.2924995422363,59.377498626709,57.3875007629395,57.875,50303600,57.3062896728516
NVDA,2018-04-16,57.9425010681152,58.2099990844727,56.9199981689453,57.872501373291,35079200,57.3038177490234
NVDA,2018-04-17,58.4000015258789,59.5999984741211,57.8375015258789,59.3849983215332,44722400,58.801456451416
NVDA,2018-04-18,58.875,59.8125,58.1925010681152,59.0924987792969,39136400,58.5118255615234
NVDA,2018-04-19,57.9375,58.2750015258789,56.7000007629395,57.2599983215332,47199600,56.6973419189453
NVDA,2018-04-20,57.1725006103516,58.0250015258789,56.8624992370605,57.1775016784668,38620000,56.6156539916992
NVDA,2018-04-23,57.3574981689453,57.875,55.7075004577637,55.9700012207031,42750800,55.4200210571289
NVDA,2018-04-24,56.2299995422363,57.2000007629395,54.6399993896484,55.2999992370605,41459600,54.7565956115723
NVDA,2018-04-25,55,55.3950004577637,52.5750007629395,54.1650009155273,58849200,53.6327476501465
NVDA,2018-04-26,55.7999992370605,56.3875007629395,55.1324996948242,56.3050003051758,37582400,55.7517242431641
NVDA,2018-04-27,57.375,57.5750007629395,56.1549987792969,56.5825004577637,40084800,56.0264930725098
NVDA,2018-04-30,56.747501373291,57.25,56.0299987792969,56.2249984741211,32784400,55.6725006103516
NVDA,2018-05-01,56.1425018310547,56.8125,55.5499992370605,56.7849998474121,25378800,56.2270050048828
NVDA,2018-05-02,56.75,57.2000007629395,56.3125,56.5774993896484,26824800,56.021541595459
NVDA,2018-05-03,56.9000015258789,58.5125007629395,56.4425010681152,58.247501373291,44314400,57.6751327514648
NVDA,2018-05-04,57.9575004577637,59.7975006103516,57.7825012207031,59.7649993896484,40066000,59.1777191162109
NVDA,2018-05-07,60.8224983215332,62.747501373291,60.7224998474121,62.1699981689453,68761600,61.5590896606445
NVDA,2018-05-08,62.1725006103516,62.627498626709,61.6775016784668,62.5999984741211,50661600,61.9848670959473
NVDA,2018-05-09,62.8025016784668,63.9674987792969,62.5275001525879,63.9449996948242,59676000,63.3166465759277
NVDA,2018-05-10,64.4800033569336,65.125,64.3000030517578,65.0325012207031,99408000,64.3934631347656
NVDA,2018-05-11,63.1949996948242,64.9475021362305,62.6349983215332,63.6324996948242,121445600,63.007209777832
NVDA,2018-05-14,64.0175018310547,64.6224975585938,63.5999984741211,63.8400001525879,52314000,63.2126770019531
NVDA,2018-05-15,63.1974983215332,63.2249984741211,60.375,61.3899993896484,96352800,60.7867584228516
NVDA,2018-05-16,61,62.1300010681152,60.627498626709,61.502498626709,55382800,60.8981475830078
NVDA,2018-05-17,61.5200004577637,62.875,61.3574981689453,61.9275016784668,51978400,61.3189697265625
NVDA,2018-05-18,62.4524993896484,63.0924987792969,61.435001373291,61.4850006103516,48371600,60.8808326721191
NVDA,2018-05-21,62.4700012207031,62.5074996948242,60.122501373291,61.060001373291,64062400,60.4599990844727
NVDA,2018-05-22,61.1949996948242,61.4500007629395,60.0625,60.6749992370605,51826400,60.0787734985352
NVDA,2018-05-23,60.0699996948242,61.8974990844727,60.0625,61.8849983215332,44295600,61.3147850036621
NVDA,2018-05-24,61.8474998474121,62.3499984741211,61.310001373291,61.9225006103516,43737200,61.351936340332
NVDA,2018-05-25,62.0499992370605,62.4850006103516,61.689998626709,62.3199996948242,29211200,61.7457733154297
NVDA,2018-05-29,62.1375007629395,62.8349990844727,61.6749992370605,62.1474990844727,35268400,61.5748634338379
NVDA,2018-05-30,62.4874992370605,63.3349990844727,62.2374992370605,63.247501373291,39099600,62.6647338867188
NVDA,2018-05-31,62.9249992370605,63.7999992370605,62.8175010681152,63.0475006103516,49386800,62.4665718078613
NVDA,2018-06-01,63.5,64.4674987792969,63.4124984741211,64.4049987792969,42196800,63.8115653991699
NVDA,2018-06-04,64.75,66.4349975585938,64.4250030517578,66.2125015258789,64202400,65.602409362793
NVDA,2018-06-05,66.245002746582,66.6474990844727,65.7925033569336,66.2675018310547,39171200,65.6569061279297
NVDA,2018-06-06,65.3574981689453,66.3199996948242,65.192497253418,66.2874984741211,37135600,65.6766967773438
NVDA,2018-06-07,66.25,66.370002746582,64.8125,65.7249984741211,36944800,65.1194152832031
NVDA,2018-06-08,64.9899978637695,66,64.8000030517578,65.5699996948242,36045600,64.9658432006836
NVDA,2018-06-11,65.442497253418,65.8625030517578,65.0250015258789,65.1549987792969,26537200,64.5546417236328
NVDA,2018-06-12,65.4225006103516,65.7675018310547,64.9150009155273,65.6449966430664,31916000,65.0401306152344
NVDA,2018-06-13,65.6600036621094,66.4175033569336,65.5074996948242,65.5999984741211,33820800,64.9955444335938
NVDA,2018-06-14,66.0550003051758,67.3000030517578,65.9049987792969,66.7275009155273,43001600,66.1126708984375
NVDA,2018-06-15,66.1500015258789,66.870002746582,65.8375015258789,66.3150024414062,43226000,65.7039642333984
NVDA,2018-06-18,65.870002746582,66.4499969482422,65.5950012207031,66.2724990844727,35626800,65.6618576049805
NVDA,2018-06-19,65.2300033569336,65.9100036621094,63.7550010681152,65.0425033569336,59493200,64.4431838989258
NVDA,2018-06-20,65.4574966430664,66.1125030517578,65.0699996948242,65.5774993896484,36978000,64.973258972168
NVDA,2018-06-21,65.9000015258789,66.0849990844727,64.1999969482422,64.2774963378906,35951600,63.6852493286133
NVDA,2018-06-22,64.4875030517578,64.6224975585938,62.5825004577637,62.7374992370605,43416000,62.1594314575195
NVDA,2018-06-25,61.6624984741211,61.7000007629395,58.8849983215332,59.7799987792969,66581600,59.2291793823242
NVDA,2018-06-26,60.9249992370605,61.4124984741211,59.9775009155273,60.497501373291,47888400,59.9400672912598
NVDA,2018-06-27,60.9375,61.6074981689453,58.875,58.9300003051758,45389200,58.3870048522949
NVDA,2018-06-28,58.8300018310547,60.3349990844727,58.752498626709,60.2150001525879,33801200,59.6601638793945
NVDA,2018-06-29,60.872501373291,61,59.2125015258789,59.2249984741211,39230000,58.6792869567871
NVDA,2018-07-02,58.5224990844727,60.5974998474121,58.314998626709,60.560001373291,35757200,60.0019912719727
NVDA,2018-07-03,60.9099998474121,60.9700012207031,59.125,59.2099990844727,22273200,58.664436340332
NVDA,2018-07-05,59.7675018310547,60.7324981689453,59.375,60.6824989318848,30621600,60.1233558654785
NVDA,2018-07-06,60.435001373291,61.9174995422363,60.2200012207031,61.8325004577637,29635200,61.2627639770508
NVDA,2018-07-09,62.5825004577637,62.6800003051758,61.5175018310547,62.3125,30388000,61.7383499145508
NVDA,2018-07-10,62.4375,63.5349998474121,62.0299987792969,63.3125,36001600,62.729133605957
NVDA,2018-07-11,62.375,62.7249984741211,61.7750015258789,61.8824996948242,36750800,61.3122978210449
NVDA,2018-07-12,62.3400001525879,63.2924995422363,62.2400016784668,62.8074989318848,34550800,62.2287788391113
NVDA,2018-07-13,62.9949989318848,62.9949989318848,61.9049987792969,62.3300018310547,24698800,61.755687713623
NVDA,2018-07-16,62.0499992370605,62.5849990844727,61.9249992370605,62.0499992370605,19703600,61.4782600402832
NVDA,2018-07-17,61.5525016784668,63.5750007629395,61.2949981689453,63.4225006103516,36213600,62.8381195068359
NVDA,2018-07-18,63.3474998474121,63.4874992370605,62.4099998474121,62.9249992370605,27764000,62.3451957702637
NVDA,2018-07-19,62.7350006103516,63.3474998474121,62.5825004577637,63.0074996948242,23575200,62.4269409179688
NVDA,2018-07-20,62.9824981689453,63.375,62.6124992370605,62.7224998474121,22235200,62.1445693969727
NVDA,2018-07-23,62.4550018310547,62.4724998474121,60.8199996948242,62.3525009155273,30158400,61.7779769897461
NVDA,2018-07-24,62.8375015258789,63.7125015258789,62,62.1775016784668,35462000,61.6045913696289
NVDA,2018-07-25,62.2724990844727,63.0950012207031,61.6875,62.9674987792969,31911200,62.3873176574707
NVDA,2018-07-26,62.7649993896484,64.0824966430664,62.5950012207031,63.7099990844727,32512400,63.1229705810547
NVDA,2018-07-27,64.0800018310547,64.1500015258789,62.4599990844727,63.0050010681152,29542000,62.4244689941406
NVDA,2018-07-30,63.1474990844727,63.2075004577637,60.6800003051758,61.0325012207031,34034000,60.4701538085938
NVDA,2018-07-31,60.9275016784668,61.9700012207031,60.5349998474121,61.2150001525879,28398800,60.6509628295898
NVDA,2018-08-01,61.5325012207031,62.0900001525879,60.9724998474121,61.6175003051758,28355600,61.0497550964355
NVDA,2018-08-02,60.8974990844727,62.6949996948242,60.3025016784668,62.6549987792969,26966800,62.0776901245117
NVDA,2018-08-03,62.9025001525879,63.2649993896484,62.7324981689453,63.0250015258789,21428800,62.4442825317383
NVDA,2018-08-06,62.8974990844727,63.5424995422363,62.4275016784668,63.5074996948242,20750800,62.9223403930664
NVDA,2018-08-07,64,64.4250030517578,63.7299995422363,64.2375030517578,25813200,63.6456108093262
NVDA,2018-08-08,64.25,65.0599975585938,63.8974990844727,64.6050033569336,26210000,64.0097122192383
NVDA,2018-08-09,64.7850036621094,64.8125,64.0374984741211,64.1149978637695,20428000,63.5242500305176
NVDA,2018-08-10,63.2874984741211,64.0250015258789,63.1749992370605,63.6974983215332,25639600,63.1105842590332
NVDA,2018-08-13,63.7849998474121,65.25,63.7675018310547,64.0299987792969,37520800,63.4400215148926
NVDA,2018-08-14,65.0950012207031,65.5,64.254997253418,65.3574981689453,46622000,64.7552642822266
NVDA,2018-08-15,65.567497253418,65.9100036621094,63.9749984741211,64.7699966430664,59113600,64.1731948852539
NVDA,2018-08-16,65.4749984741211,65.5,63.752498626709,64.3600006103516,80126000,63.766975402832
NVDA,2018-08-17,63.2350006103516,63.2425003051758,60.9324989318848,61.2050018310547,114318800,60.6410522460938
NVDA,2018-08-20,60.7949981689453,63.2999992370605,59.6800003051758,61.9599990844727,85438800,61.3890914916992
NVDA,2018-08-21,62.125,63.375,61.9249992370605,63.3300018310547,67398800,62.7464752197266
NVDA,2018-08-22,63,65.754997253418,62.9650001525879,65.7050018310547,74985600,65.0996017456055
NVDA,2018-08-23,65.3150024414062,67.370002746582,65.1750030517578,66.7099990844727,72068400,66.095329284668
NVDA,2018-08-24,66.7949981689453,68.2024993896484,66.75,68.0550003051758,53151200,67.4279251098633
NVDA,2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,50577600,68.3394622802734
NVDA,2018-08-28,68.9150009155273,69.1449966430664,67.3824996948242,68.5950012207031,47538400,67.9629669189453
NVDA,2018-08-29,68.4800033569336,69.875,68.2699966430664,69.6224975585938,42010800,69.0187149047852
NVDA,2018-08-30,69.307502746582,70.4300003051758,69.0800018310547,69.4524993896484,34660800,68.8502044677734
NVDA,2018-08-31,69.25,70.3000030517578,69.1500015258789,70.1699981689453,30659200,69.5614776611328
NVDA,2018-09-04,70.0374984741211,71.3050003051758,69.75,70.9250030517578,39172000,70.309928894043
NVDA,2018-09-05,70.7474975585938,71.1050033569336,68.7874984741211,69.6050033569336,39315600,69.0013732910156
NVDA,2018-09-06,69.4400024414062,69.4649963378906,67.8475036621094,68.1800003051758,32279600,67.5887222290039
NVDA,2018-09-07,67.25,69.2324981689453,66.7975006103516,67.9649963378906,29542000,67.3755874633789
NVDA,2018-09-10,68.192497253418,68.9824981689453,67.75,68.682502746582,22014000,68.0868759155273
NVDA,2018-09-11,68.2149963378906,69.0999984741211,68.004997253418,68.1999969482422,24311200,67.6085662841797
NVDA,2018-09-12,67.7975006103516,67.995002746582,65.4800033569336,67.0500030517578,41909200,66.4685134887695
NVDA,2018-09-13,67.7149963378906,68.75,67.5400009155273,67.8349990844727,30553600,67.2467346191406
NVDA,2018-09-14,68.7474975585938,69.7750015258789,68.375,69.1074981689453,38693600,68.5082015991211
NVDA,2018-09-17,68.8499984741211,69.3450012207031,68.2874984741211,68.4824981689453,20552800,67.8886108398438
NVDA,2018-09-18,68.5224990844727,69.5599975585938,67.6875,67.754997253418,29952000,67.1674194335938
NVDA,2018-09-19,67.567497253418,68.1750030517578,67.0625,67.995002746582,22486000,67.4053344726562
NVDA,2018-09-20,66.7624969482422,67.1900024414062,66.0250015258789,66.5699996948242,43058400,65.9926834106445
NVDA,2018-09-21,66.6900024414062,67.1500015258789,65.5274963378906,65.8625030517578,43512800,65.2913513183594
NVDA,2018-09-24,65.5500030517578,66.4599990844727,64.6699981689453,66.4250030517578,29391200,65.8489532470703
NVDA,2018-09-25,67.0924987792969,67.3550033569336,66.2275009155273,67.1025009155273,28038800,66.5205764770508
NVDA,2018-09-26,67.1524963378906,67.5599975585938,66.5699996948242,66.7300033569336,26854800,66.1513137817383
NVDA,2018-09-27,67.0849990844727,67.3000030517578,66.5325012207031,66.8499984741211,21442800,66.2702713012695
NVDA,2018-09-28,68.182502746582,70.4800033569336,67.9000015258789,70.254997253418,70939600,69.6457290649414
NVDA,2018-10-01,71.0400009155273,73.0149993896484,70.6500015258789,72.3399963378906,62206000,71.712646484375
NVDA,2018-10-02,72.0625,73.1900024414062,71.3949966430664,71.620002746582,38396400,70.998908996582
NVDA,2018-10-03,72.3300018310547,72.4049987792969,70.6324996948242,71.682502746582,32055200,71.0608520507812
NVDA,2018-10-04,71.317497253418,71.5625,69.0449981689453,69.8225021362305,39122000,69.2169799804688
NVDA,2018-10-05,69.5725021362305,70.1999969482422,66.8850021362305,67.4649963378906,42663600,66.8799209594727
NVDA,2018-10-08,66.625,67.7900009155273,65.0199966430664,66.442497253418,40861200,65.8662948608398
NVDA,2018-10-09,66.2350006103516,67.1900024414062,65.6999969482422,66.3850021362305,27350000,65.8092956542969
NVDA,2018-10-10,65.3150024414062,65.7774963378906,61.4000015258789,61.4225006103516,68494000,60.889835357666
NVDA,2018-10-11,60.5424995422363,61.8899993896484,58.564998626709,58.7825012207031,72543600,58.2727317810059
NVDA,2018-10-12,61.377498626709,62.3849983215332,59.9124984741211,61.6349983215332,60823600,61.1004905700684
NVDA,2018-10-15,61.5,61.5,58.8349990844727,58.8450012207031,44976000,58.3346824645996
NVDA,2018-10-16,59.9824981689453,61.5699996948242,59.4850006103516,61.4575004577637,40871200,60.9245376586914
NVDA,2018-10-17,62.0849990844727,62.4700012207031,60.2700004577637,60.7649993896484,32966800,60.2380332946777
